vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type,maintenance_required,Predicted_Maintenance
VEH0019,Toyota,2023-01-01 13:12:00,60250.502550442856,97.53218882290322,2293.209957329208,35.301788593502145,93.4256075966932,90.55194346687529,0.6622446423226256,63.85783922814167,31.77504205993522,43.39806827927452,432.8568519162523,2.443588089505736,1984.4864869817368,884.5973156174399,9.331158443461804,36.043315711133936,0,84.71503160030602,72.6506180292553,75.39829898926547,18.537709590732582,98.99307771953544,12.424593023925688,-2.952934317383873,24.179071168486765,14.19543608628223,97.30662005045816,97.08688265102651,94.30364386437915,18.721768663624925,50.21239200602378,34.668727119359026,77.25107031009297,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0035,Chevrolet,2023-01-01 13:00:00,78126.55446644727,89.7646210876215,1844.2272733928485,50.04389672200683,85.58573089590274,55.44119698011,6.327551923831742,24.520030282951097,16.620067010347306,9.439740880364283,324.59239348309666,0.8129277050404831,902.6016120609278,902.6823967527978,9.015694400141202,38.05036796694216,0,70.33560619277807,71.87116784609064,2.51569157017704,20.839574158268512,70.53187128656268,13.488547871599309,-33.58525382595459,21.867162837575385,14.266627910916034,64.77256463773215,91.05215522044844,115.26302084473784,23.68863830926327,62.70690959758433,32.89347752169873,78.95216423051536,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0018,Audi,2023-01-01 03:09:00,86486.50477563018,97.81736508271068,3557.4821706215557,35.697191107062594,85.03385031509089,30.413201819958505,2.431126800478419,15.699724999578796,19.028232652823547,21.892374038100147,461.057176204432,1.9062273032830528,3853.391026624976,961.627828436566,7.284423299652198,36.294930481326894,0,22.079466875312924,8.22335415316924,2.91940409278584,64.67453211629278,41.07192664964032,13.918616934104708,16.10729370118647,23.93725839164704,14.237302564121505,79.3223409341988,96.05921515295418,0.0,29.611288764073517,57.84816511440166,31.606207514736223,81.45709425202743,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0039,Kia,2023-01-01 12:08:00,23855.22095095136,97.20351515228822,2882.4180279139737,46.21444029890603,91.28202737638232,62.49355399225019,0.5676517828010681,6.551234111117886,47.15301088315945,56.31836179881771,294.7007114639367,1.7161578551013292,821.9022708878795,943.5104875275724,8.731272528000185,72.14954139864211,1,2.040330722810779,45.28847275560027,69.72278926718269,94.58355300588856,76.74579168767457,13.797550485779515,7.068189541177746,33.008197920546,14.130433425204934,46.52193055504923,92.81817309660876,34.23891648096248,34.90178989576111,65.14376076803528,33.34960140929501,81.71512653039461,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0032,Chevrolet,2023-01-01 02:33:00,13870.256481968696,96.91547332077968,3185.7817070978053,35.1815371574349,89.8363530198234,14.550413471576263,0.0,42.49082714718745,14.763280798425685,54.08466298518493,427.6913754830783,2.1874942723501825,660.9499362354501,956.7141336576996,6.158178582822061,22.73164237829453,0,77.82943652800707,50.54554435068063,83.05314862221334,31.62737540494338,55.7965046662502,11.256198708316807,-18.94331450373488,17.935911920668545,14.195458042571756,73.05875764318156,94.14429583793464,76.72142750316232,14.79914044987509,63.93974862404439,31.06866866213477,79.47011200998583,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0021,Mercedes-Benz,2023-01-01 06:17:00,76230.14730803591,106.1357664393522,1816.7172236357017,26.41299782708478,87.80085150126467,66.81893655180777,7.048164817320597,37.84217740767346,4.689770434342783,23.783278471046813,128.96347626062118,1.5371663902762112,1069.7131477681592,976.4315983850796,8.045014633107888,197.85331906571463,0,97.06512548445616,63.42983606659937,32.57022347291419,56.39148022316638,110.126854095859,12.68489702820478,29.124258296539928,31.965477587147436,14.5093781514358,67.28790471189775,92.98572804211756,43.00756760011622,20.362666340969994,66.2853402864652,31.964172865659197,76.998078200879,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0042,Toyota,2023-01-01 01:36:00,31226.661503098665,87.21069785454549,1879.9068055678888,62.66405443974941,91.499985054291,80.70392126289147,1.981403592522625,42.685068918094295,8.079441119892433,63.15282227925007,385.2396103684158,1.0127827098862647,2391.7288373786632,906.0480050589751,8.314353535552652,41.224450249239,0,52.01086052559422,41.131415072200966,48.52972932079884,73.84187882829514,54.45691938186234,12.682503978209544,10.62716632076232,40.13733032463698,14.277301912131248,67.14351047640278,90.56352648130095,15.4358962590903,16.630782035028254,41.926272340556594,30.439376821042558,79.37749390044769,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0033,Honda,2023-01-01 08:15:00,34424.86320334413,93.71601603114296,1899.0955518504811,45.70035717558454,87.72731142915971,11.738497560487229,1.6827068063037087,30.34240633339356,10.34116248625318,53.4737882182862,212.3567897238544,1.1111055584127532,3770.961616106981,1017.3719352991416,7.932918313458498,67.79313946968786,0,47.89880051831816,139.39741736224673,122.92310271285842,8.422112830848775,4.304083672481653,12.40330700925458,50.82133379351785,23.083671108595407,13.950299449617532,76.22893327320818,97.92199713916293,105.38955150734888,19.35252638599465,49.34282878931742,34.98044537837521,75.042966679807,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0042,Toyota,2023-01-01 01:30:00,31154.95194379658,92.21665810977387,2468.8606798068176,42.50036264406157,89.57629607790687,5.110666113700946,5.687009716782565,34.646596148727,11.76937657718178,45.43896581709786,745.4175547617235,1.7363764501467869,2390.984203974351,942.4828467110174,8.328898765341604,69.99225013150951,0,44.5343437968713,96.90122504261468,98.87909099733176,54.48421455024484,56.75356858398067,12.370927770898213,9.74489848923792,27.743107592642477,14.014263788606913,86.75221812438555,90.57311968339668,53.19835031214271,39.03716862758167,38.9078657057473,31.105854734247902,78.89674100961558,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0043,Hyundai,2023-01-01 18:54:00,94487.6053800771,94.1940590998456,1940.5543291550991,60.71648319244572,92.02364756464614,71.172496043536,6.632136220550225,22.828499659545948,27.462297188002783,24.52783826991579,490.0584496065354,2.0620853392768383,4267.383567740565,938.7584707485406,7.484250853698104,149.43359104382574,0,62.020359126343806,35.196562685662656,39.12450981287651,54.39223312928054,27.113479067362924,12.221776477650293,14.385578586569856,23.909392524303737,14.774087193967016,69.46011959395656,93.59188926535067,4.846510758721024,31.50593013369045,55.21048759208078,28.472838857121538,80.65516737900853,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0046,Ford,2023-01-01 13:20:00,77406.66148975528,89.47136306749437,2544.514925708622,59.95608278117123,93.9501134511432,11.135444015367325,7.296879997749647,34.6150009099907,70.22037794886066,62.016950852243575,343.2987236902368,1.2588636805743338,3097.032352525708,904.1908486354034,7.234555561768045,89.44597094204705,0,58.55367286995112,20.065895970410324,110.0560130704064,100.92073825548242,48.5086862976211,13.340260754154473,-1.8478066516037208,23.155852853900377,14.60267584214618,57.68226479624092,94.89142627531382,16.399825993749133,25.4370398034391,59.4070663481281,33.00346919844246,78.58299069782409,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0036,Kia,2023-01-01 07:48:00,18554.49734758761,99.97032613094282,1779.9787011997178,58.30173117603382,87.95187658503234,54.58204441827772,7.179977679776561,34.07116735938368,49.87310993866676,21.23735123845181,295.83584313643155,1.018478838455806,3066.3109296412185,1071.4548167816486,7.329605221378684,33.98377819611947,0,39.41706311526433,44.706504120457566,89.13505523253463,48.4037415378195,16.54299940049213,13.30639737073054,31.74903005832316,30.284053152127285,14.749657405336867,69.41919997227478,93.93557303555436,121.3488929255602,19.66427236483164,76.44253662702451,34.42650069565831,76.74569154692324,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0043,Hyundai,2023-01-01 22:40:00,94786.30122747368,97.85508666117823,1445.6293260006548,47.54422239092944,87.85353504545834,95.07449061569297,5.502425884182303,20.9897015775879,28.958638610793496,64.77656056312156,665.3845306435514,1.4106636897322449,4270.575779163766,914.6175152999756,7.405583258180555,48.191990242215006,0,72.20004430032209,138.7021622518054,44.53790432165698,-10.061408229327512,29.87636136182527,12.67388796195449,-8.593452372100124,19.423396307213,14.202771064951383,97.66731479193196,93.55913868526214,69.25686009690553,43.27176676244535,58.11788142393144,29.65571283141888,77.30593776100727,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0008,Nissan,2023-01-01 01:48:00,99771.56772621656,97.15447458573766,2551.047155508201,34.88047643603095,90.87152612059258,16.757534079865867,4.943374561358654,9.504044376974914,38.70094214515468,74.86905465309133,173.27087365634316,1.890723300702628,882.6614608189575,1023.8865507246117,9.274301575821395,42.08601370908374,0,9.097315387570417,102.0391118934072,86.28216289879548,67.01640201611677,65.2189637744112,11.858298379720196,-39.25317644214955,26.65797229573838,13.883702301853068,65.31489596281871,92.79320365156087,31.115471898976597,27.101318277215988,42.58748205684474,28.90412519784589,77.49670042919826,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0007,Kia,2023-01-01 00:44:00,41480.66998554508,92.691680245987,3033.5888242294086,51.8540727783473,91.91946887313986,17.770248410049305,12.828555278220833,42.50071340259995,1.5926212868232523,38.172381598284126,391.8850825370093,0.495317966391442,1802.40470491106,917.8931133752508,6.599306406071777,114.45178163278176,0,77.83112983438257,89.48573215288154,46.343951577443086,76.76296601573252,75.87753987065031,12.984921558828848,32.0081413229716,32.46154183214075,14.445117205017532,56.507954544297846,91.980163648881,12.571856025330211,22.088488734711856,60.47522781780063,32.33726623440632,79.14110878369603,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0003,Mercedes-Benz,2023-01-02 02:36:00,45803.910004531,92.28247265569117,2249.5647173623643,48.255248802181406,94.01277578575504,65.75462301566436,5.121861127206159,52.96521165414671,53.72627134410149,54.2629618305609,568.2443710677906,1.018050644027547,2052.5937063116226,1122.1746013175105,5.947721295456795,132.76869731404236,1,38.55145896308591,48.26148800797383,71.54014661600303,62.15151167355823,102.50469855533215,13.101629533546149,29.947436123720323,16.573789308211886,14.301635453746878,60.4248000329619,91.27796381365766,132.29883887419706,29.23728368428045,20.725412480710496,33.7138580505022,75.54441358043559,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0044,Toyota,2023-01-01 01:24:00,63894.70008592327,93.56534218815573,2854.1591989589638,43.23233152762239,89.556233272588,8.355444289647052,2.457920902886833,18.108309804878488,15.24084767853421,71.93757095753955,332.5514599271109,1.5050187224506677,4005.5159510745175,1016.5482045554746,9.380819333491146,188.4638332699038,0,4.903756893109589,56.05485769763587,98.80910711951742,61.49711184583716,57.51058688225703,11.69572110058427,-8.164620899001772,20.07023832552006,13.623630883289913,46.056832716596645,94.91923042658642,18.5568247697028,29.152117525963625,61.73668492667593,29.720210883949573,81.49138289545418,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0020,Audi,2023-01-01 08:30:00,98063.0159156494,98.96146374361928,847.5157987393738,46.10994588622621,86.69093042450079,39.04786493748459,2.2819934883430117,44.51708996844943,9.839184672022206,59.44594575837557,266.9004445851232,2.0058970635812834,835.8708241254443,1058.3289011916129,7.463161790846157,62.300947459335866,0,87.94709015391545,71.3816136621215,42.35950368777095,106.32064123185474,38.94189225929067,12.61639829824001,16.290810274186427,25.42004336765682,14.641166695096462,82.40101013064492,98.44026050126789,146.93831433257725,14.10874064622118,57.94281673003765,34.526984957322846,81.88189010878962,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0012,Nissan,2023-01-01 05:00:00,43453.85590997496,87.11174209123683,2077.5861146026004,38.44278028775396,90.7399138681654,67.3522638830375,3.055250141272529,10.770050520431134,14.951959712035055,68.76172873519025,591.0059918000488,1.7423822391464638,2495.3938011405426,934.9050367205608,7.443123785659027,38.5501615803334,1,43.81815969160394,14.534824505812397,101.63318005240932,93.22689432300474,114.32428690032243,12.045405067978797,-24.79753546373428,27.549792272927075,14.326712740643387,67.36094030033654,91.6430344272968,130.66048761737187,38.78369169782808,82.0425192550062,34.59963284826645,84.11354147943581,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0008,Nissan,2023-01-01 20:16:00,100281.75383920933,95.97525875004392,1410.561688504608,42.10766970358668,85.93593806859641,54.40467187435446,11.238479655556628,32.84786256527255,55.508817979306045,69.46239557206366,365.4869693176233,1.3292371000738006,888.5710898165883,1088.6327459238144,9.178773828663072,61.37401482888454,0,47.63005230504636,98.97991190900356,16.792174541522456,61.04077898168275,41.07490775049092,12.490360738259346,31.128008375456805,29.194834471089543,13.946797461409195,82.58326379133192,92.73777568958772,55.171647131782784,19.77882319128209,32.622027102113606,33.04801724504048,84.3232191697995,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0033,Honda,2023-01-01 07:10:00,34473.70942571884,91.97162935222256,1317.6973417474617,52.8115197004544,90.7642603243203,58.86327263650439,3.827072270471733,69.2794502249271,30.732239118395132,77.11345955663215,401.4730495837075,1.5721797104652535,3771.029389267394,1035.1931542405823,7.930659724685269,26.971099790642853,0,56.98964305039309,61.39220007030686,129.07583318091162,60.98605415472462,55.595249629986455,11.680228899443907,-5.601081917084553,28.06172643477316,13.748398527590185,47.55255531178695,97.92060471397431,38.44265203333287,38.24462961094329,77.06034584792704,32.90051290146826,81.08342859499545,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0005,Audi,2023-01-01 05:48:00,55896.21591167961,89.55291827079016,1580.9581398254015,49.273294965359575,89.64601226253775,21.33665824128429,10.014749602009177,53.65872658315207,6.121657147576482,56.44400518870353,400.311149415865,1.7401213593713143,1523.0574816263588,1002.883847808068,8.976160443189354,122.3835122238832,0,96.4151039946323,75.99733565867191,68.67188742227503,23.03426522668177,71.52535298844674,12.408915869128604,27.9628856215513,23.78579956587445,14.32126607440446,58.29567454972925,98.92158624432288,132.17187062048265,23.84617228902006,59.06424013814213,33.173019736374776,79.7588863337612,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0012,Nissan,2023-01-01 02:00:00,43712.07462477995,97.08158115583194,3203.768418019643,43.3752622779426,87.93138814771457,59.52487431240241,9.708576175482776,51.17746770118347,33.151095528145525,70.69548098267094,374.14573901193984,1.7901235432321654,2497.9453324872184,782.7898065562699,7.394715996649349,65.04333841748158,0,67.67025526264854,69.24443295046494,73.51294119178321,72.10975631357978,96.11174849886618,12.205066293009878,17.902442205545242,19.22297194760148,14.23701326037161,79.83947276539604,91.61946424423228,93.67647089767271,23.9784332693032,36.84384710547984,34.37067909717609,78.87759233229727,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0015,Kia,2023-01-01 18:45:00,22089.727245736223,94.89799179822764,2042.9430671338555,55.19834670429504,91.6039718054351,46.19481986218531,11.296512017529018,50.09511000275351,17.071658645397896,63.49251872121545,678.7409254070624,1.242306211924312,3241.069858376399,1131.3974810068114,7.095377760695848,87.89011304710269,0,14.03025762855844,98.32540758077612,62.34792516557711,35.682383011899034,90.95219252626036,12.026102406113647,20.768065175331813,23.15389081428347,13.83053664363521,89.98946473301723,96.23244013744574,121.72374622561875,27.196364747390245,66.06909336291106,31.562089574224984,75.35791198491061,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0008,Nissan,2023-01-01 04:13:00,99721.72801693458,95.08156791844944,1551.684410939697,37.23734552385299,92.46089129773976,15.263497696939844,8.380074838216188,25.238536276052827,11.456352069037012,16.991396560044173,587.385663105411,1.56427557409503,882.2186369291442,618.7795814443089,9.2798812266067,331.3888080351054,0,45.22175675901272,31.97415032010823,36.141508474102594,115.66144415041748,106.9176951742308,12.62988213468166,17.645290233200747,27.082859178273257,14.002434637176757,75.439780797499,92.79522588212004,34.75744940004909,63.348461738928506,67.57057365618242,31.30781817160052,82.30733464308305,0,1,0,2023-01-05 04:13:00,Brake Pad Worn,1,1
VEH0013,Kia,2023-01-01 03:18:00,87378.84680431277,94.0449892776042,1058.2968363257787,41.04273165067518,87.89865948068145,22.10374300960956,4.821172134141886,40.834294917089245,35.583939976845954,56.94447324661392,471.5471167079843,1.7485933269420315,4953.833621326891,1122.5600918247358,6.857337139968558,39.25233113512217,0,1.077101568408112,49.373141499470144,44.15215373854707,30.024652584744384,67.25663494962122,12.406798177254982,-0.399508088599541,21.58767310849596,14.001755968985668,65.77326716913262,95.46830838646676,80.3713793429626,33.005388513946606,44.92064311675777,28.35012023747017,80.89848494663042,0,0,0,2050-01-01 00:00:00,No Failure,0,0
